Iterations,Training Accuracy,Training Loss,Test Accuracy,Test Loss
2900,0.980000019073,3.3991932869,0.980000019073,6.11388111115
2901,0.990000009537,2.46220636368,0.980099976063,6.07515287399
2902,0.949999988079,16.1916866302,0.980000019073,6.06270599365
2903,0.980000019073,4.02822780609,0.980199992657,6.08258152008
2904,0.990000009537,3.87004470825,0.980099976063,6.11607933044
2905,0.990000009537,2.67103767395,0.980199992657,6.18912601471
2906,0.930000007153,16.4752540588,0.979700028896,6.28054952621
2907,0.990000009537,1.83549880981,0.97990000248,6.36897325516
2908,0.990000009537,1.9163466692,0.980099976063,6.44187355042
2909,0.990000009537,9.40614032745,0.980000019073,6.49829864502
2910,0.980000019073,6.73540735245,0.980000019073,6.53299856186
2911,1.0,0.541458487511,0.979799985886,6.54765510559
2912,0.980000019073,13.689822197,0.979700028896,6.56572675705
2913,0.990000009537,3.81617093086,0.979799985886,6.56476306915
2914,1.0,0.78629219532,0.979499995708,6.52990055084
2915,1.0,1.61502683163,0.979799985886,6.50909900665
2916,1.0,1.30379545689,0.979399979115,6.49164247513
2917,1.0,1.74026119709,0.979399979115,6.46819257736
2918,0.980000019073,2.67661523819,0.979499995708,6.44304895401
2919,0.990000009537,6.02622890472,0.979200005531,6.41411447525
2920,0.990000009537,4.18166971207,0.979499995708,6.34932374954
2921,0.980000019073,3.95285964012,0.979600012302,6.26879024506
2922,0.980000019073,5.40943717957,0.979600012302,6.204246521
2923,1.0,1.53034090996,0.980000019073,6.1513466835
2924,0.990000009537,2.28435015678,0.97990000248,6.12142515182
2925,0.990000009537,9.04440116882,0.980000019073,6.1143579483
2926,1.0,0.946920633316,0.980199992657,6.10971784592
2927,1.0,1.26936805248,0.980099976063,6.11194467545
2928,0.990000009537,3.29370975494,0.97990000248,6.12249755859
2929,1.0,1.83383715153,0.979499995708,6.13206529617
2930,0.97000002861,5.58952379227,0.979600012302,6.14092826843
2931,1.0,0.800694823265,0.97990000248,6.14382553101
2932,0.97000002861,5.70882749557,0.980400025845,6.15361452103
2933,0.980000019073,5.18385982513,0.980199992657,6.16169929504
2934,0.990000009537,3.45499038696,0.97990000248,6.17507219315
2935,0.990000009537,2.11303281784,0.979799985886,6.19435071945
2936,0.980000019073,3.25497102737,0.980000019073,6.22797966003
2937,0.97000002861,5.9288520813,0.97990000248,6.27433490753
2938,0.990000009537,5.98308372498,0.97990000248,6.32101297379
2939,1.0,1.47088003159,0.980400025845,6.35119009018
2940,0.990000009537,2.7388355732,0.980099976063,6.38146686554
2941,1.0,1.54157066345,0.979600012302,6.40432453156
2942,0.980000019073,7.35038805008,0.979700028896,6.41523361206
2943,1.0,1.54528403282,0.979799985886,6.41555643082
2944,1.0,1.52841389179,0.979799985886,6.41530132294
2945,1.0,2.24692726135,0.979499995708,6.39756679535
2946,1.0,0.488321751356,0.97990000248,6.34654331207
2947,1.0,0.971714019775,0.980400025845,6.30755710602
2948,0.990000009537,2.58870029449,0.980300009251,6.27475309372
2949,0.990000009537,4.04896736145,0.980499982834,6.2435092926
2950,0.990000009537,1.88758993149,0.980799973011,6.20801258087
2951,1.0,0.743693053722,0.981000006199,6.16532993317
2952,0.990000009537,2.55872321129,0.981000006199,6.12995767593
2953,0.990000009537,2.07937049866,0.981199979782,6.08988142014
2954,0.97000002861,6.16973686218,0.98140001297,6.06050252914
2955,0.990000009537,2.38786697388,0.98140001297,6.05308294296
2956,1.0,0.809586763382,0.98140001297,6.05436515808
2957,1.0,0.504569351673,0.981100022793,6.06280994415
2958,1.0,1.13868391514,0.981000006199,6.07306861877
2959,1.0,1.18460464478,0.980899989605,6.09384012222
2960,0.990000009537,2.41828465462,0.981100022793,6.11049938202
2961,0.980000019073,3.4740896225,0.981100022793,6.12779283524
2962,0.990000009537,3.3449113369,0.981199979782,6.13359975815
2963,1.0,1.33289349079,0.981299996376,6.11829090118
2964,0.980000019073,7.76258087158,0.981199979782,6.10810279846
2965,0.990000009537,4.45277786255,0.981299996376,6.09770488739
2966,0.980000019073,8.69366455078,0.981000006199,6.07731676102
2967,0.980000019073,6.86803770065,0.981199979782,6.04370117188
2968,0.990000009537,1.5631570816,0.981100022793,6.01255559921
2969,0.990000009537,2.01215934753,0.981199979782,5.98729372025
2970,1.0,0.395667552948,0.981700003147,5.96955823898
2971,0.980000019073,8.4916973114,0.981599986553,5.96150445938
2972,1.0,0.761451542377,0.98140001297,5.95003080368
2973,0.980000019073,3.73286724091,0.981299996376,5.94962215424
2974,1.0,0.909801125526,0.981199979782,5.96063709259
2975,0.97000002861,8.28001403809,0.98140001297,5.98232984543
2976,0.97000002861,5.84430074692,0.981000006199,6.014772892
2977,0.980000019073,3.06371331215,0.980799973011,6.04480409622
2978,0.990000009537,4.40229892731,0.980400025845,6.08528089523
2979,0.990000009537,3.27883410454,0.979799985886,6.12835264206
2980,1.0,1.44446063042,0.979399979115,6.17172622681
2981,0.980000019073,6.10562610626,0.979300022125,6.20620298386
2982,1.0,1.50619840622,0.979600012302,6.22718906403
2983,0.97000002861,7.20203876495,0.97990000248,6.24763441086
2984,1.0,1.75409948826,0.980300009251,6.21970939636
2985,0.980000019073,5.61258649826,0.980400025845,6.1995472908
2986,0.980000019073,5.65002822876,0.980400025845,6.19067811966
2987,1.0,1.9522601366,0.980300009251,6.18374252319
2988,1.0,1.20832931995,0.980000019073,6.16867542267
2989,0.990000009537,4.08612155914,0.980000019073,6.15968132019
2990,0.980000019073,30.8048286438,0.980300009251,6.1264705658
2991,0.980000019073,4.34273433685,0.980300009251,6.10789728165
2992,1.0,1.57165622711,0.980300009251,6.10132551193
2993,1.0,0.964903652668,0.980599999428,6.10166358948
2994,0.990000009537,5.06600570679,0.980899989605,6.10997915268
2995,1.0,1.23882555962,0.981000006199,6.09985971451
2996,0.97000002861,6.52018499374,0.981700003147,6.0999584198
2997,1.0,0.215243339539,0.981700003147,6.10670137405
2998,1.0,1.08958673477,0.981599986553,6.11941146851
2999,0.959999978542,7.95791387558,0.98140001297,6.13638687134
3000,1.0,0.780135154724,0.981100022793,6.15171194077
3001,1.0,1.35016667843,0.981199979782,6.17494392395
3002,0.990000009537,2.05245232582,0.981199979782,6.18404197693
3003,0.980000019073,4.75525665283,0.981000006199,6.19882678986
3004,0.990000009537,2.73350191116,0.980599999428,6.20969486237
3005,1.0,1.97162568569,0.980799973011,6.20155906677
3006,0.990000009537,2.74029397964,0.980499982834,6.1972079277
3007,1.0,0.633423864841,0.981000006199,6.19389915466
3008,1.0,1.55385363102,0.981100022793,6.19317531586
3009,1.0,0.366275429726,0.981000006199,6.20414304733
3010,0.990000009537,6.16709852219,0.981000006199,6.21624898911
3011,1.0,1.48833119869,0.980899989605,6.20637655258
3012,0.990000009537,2.58897900581,0.980899989605,6.18857574463
3013,0.990000009537,3.01373529434,0.980799973011,6.16495227814
3014,0.990000009537,3.68834877014,0.981000006199,6.12615299225
3015,0.990000009537,4.41679906845,0.98140001297,6.08703041077
3016,1.0,1.03373885155,0.981500029564,6.04640245438
3017,0.980000019073,4.41850423813,0.981700003147,6.02047538757
3018,1.0,0.941916763783,0.981700003147,6.00353765488
3019,1.0,0.525941669941,0.981599986553,5.99710273743
3020,0.980000019073,4.25759220123,0.981700003147,5.99486589432
3021,0.990000009537,1.8384745121,0.981599986553,5.98976755142
3022,0.980000019073,4.02920055389,0.981800019741,5.99902248383
3023,1.0,1.36142063141,0.98140001297,6.01396226883
3024,1.0,0.404845744371,0.981000006199,6.03614139557
3025,0.990000009537,3.15056300163,0.981100022793,6.06515264511
3026,0.980000019073,4.60536289215,0.981299996376,6.08398914337
3027,1.0,0.976149857044,0.981100022793,6.08872175217
3028,0.990000009537,2.15837812424,0.981000006199,6.09196329117
3029,1.0,2.05650949478,0.981199979782,6.09710454941
3030,1.0,2.21682214737,0.981500029564,6.09880876541
3031,0.980000019073,11.9615602493,0.981500029564,6.0992603302
3032,1.0,0.763020277023,0.981800019741,6.07001113892
3033,1.0,2.31156277657,0.981999993324,6.04672336578
3034,0.990000009537,1.73753702641,0.981999993324,6.02248287201
3035,1.0,1.34413194656,0.982100009918,6.00794792175
3036,1.0,1.31245362759,0.982100009918,5.99971055984
3037,1.0,1.56469452381,0.982200026512,6.00119161606
3038,1.0,0.459368795156,0.982100009918,6.0031170845
3039,0.990000009537,2.09004235268,0.981999993324,6.00842046738
3040,0.97000002861,5.438601017,0.98189997673,6.0112657547
3041,0.990000009537,1.94532597065,0.981599986553,6.00109624863
3042,1.0,0.71676325798,0.98140001297,6.00012493134
3043,0.990000009537,2.04205727577,0.98140001297,6.00524663925
3044,1.0,1.06479644775,0.981599986553,6.0290555954
3045,0.990000009537,4.32987165451,0.981500029564,6.05909109116
3046,1.0,0.751673221588,0.980899989605,6.09696674347
3047,1.0,0.295376330614,0.981100022793,6.14081764221
3048,1.0,1.34589707851,0.980799973011,6.18556690216
3049,1.0,0.862687945366,0.980700016022,6.22683095932
3050,1.0,2.54062533379,0.980700016022,6.26294469833
3051,0.980000019073,3.03655767441,0.980499982834,6.28644323349
3052,1.0,1.29731297493,0.980700016022,6.30048084259
3053,0.990000009537,2.06422114372,0.980899989605,6.313144207
3054,0.990000009537,2.38555812836,0.981100022793,6.32637500763
3055,0.990000009537,4.70371961594,0.981000006199,6.35082197189
3056,0.980000019073,6.90772294998,0.981199979782,6.3461265564
3057,1.0,1.39141094685,0.980899989605,6.33190488815
3058,0.990000009537,4.2130355835,0.981100022793,6.31552839279
3059,0.990000009537,3.16886782646,0.981199979782,6.28397321701
3060,1.0,1.22607052326,0.981599986553,6.24110603333
3061,0.990000009537,2.71671628952,0.98140001297,6.20593261719
3062,0.980000019073,2.86975073814,0.981800019741,6.17817020416
3063,1.0,2.08595991135,0.981700003147,6.14390611649
3064,1.0,1.84557712078,0.982100009918,6.12557983398
3065,1.0,0.683291733265,0.982200026512,6.1201915741
3066,1.0,1.38531184196,0.982200026512,6.11985731125
3067,1.0,1.58018243313,0.981800019741,6.12180519104
3068,1.0,0.72930264473,0.981800019741,6.11120796204
3069,0.980000019073,3.87785315514,0.982100009918,6.10278129578
3070,0.980000019073,2.95667719841,0.98189997673,6.10198402405
3071,1.0,1.96618926525,0.98189997673,6.07625722885
3072,0.990000009537,2.75318527222,0.981700003147,6.05554676056
3073,0.980000019073,4.71543836594,0.981999993324,6.04757738113
3074,1.0,1.25026834011,0.982200026512,6.04875516891
3075,0.990000009537,1.83690845966,0.982599973679,6.05763721466
3076,0.990000009537,7.0719666481,0.982400000095,6.08122110367
3077,1.0,0.541908383369,0.982599973679,6.09793710709
3078,1.0,0.787530720234,0.982699990273,6.12829303741
3079,1.0,1.32184588909,0.982100009918,6.16393661499
3080,1.0,0.600689649582,0.982299983501,6.19058465958
3081,0.990000009537,2.78245949745,0.982100009918,6.21674203873
3082,0.990000009537,2.79566335678,0.981800019741,6.24222993851
3083,0.980000019073,2.71332526207,0.981800019741,6.2609500885
3084,0.980000019073,1.7566485405,0.981700003147,6.27701854706
3085,0.980000019073,3.10178279877,0.981599986553,6.30470943451
3086,1.0,0.745309591293,0.981500029564,6.3227057457
3087,0.980000019073,3.96454620361,0.981500029564,6.32612705231
3088,0.990000009537,4.70048904419,0.98140001297,6.33087301254
3089,1.0,1.91765916348,0.981599986553,6.32424592972
3090,0.980000019073,3.62017631531,0.981599986553,6.3280506134
3091,0.990000009537,3.13255047798,0.981199979782,6.32676029205
3092,1.0,0.841411471367,0.981100022793,6.31791734695
3093,1.0,1.01763415337,0.980799973011,6.31025743484
3094,1.0,1.35881626606,0.981100022793,6.30101633072
3095,0.990000009537,10.837264061,0.981299996376,6.30528354645
3096,1.0,0.440256774426,0.981299996376,6.30326652527
3097,1.0,0.700215816498,0.981100022793,6.30242824554
3098,0.990000009537,1.25478935242,0.981199979782,6.31047487259
3099,0.990000009537,2.99995827675,0.981000006199,6.32128477097
3100,1.0,1.00453066826,0.980899989605,6.31770420074
3101,1.0,0.863447487354,0.980700016022,6.31415843964
3102,1.0,1.22039377689,0.980599999428,6.30775308609
3103,1.0,0.846979498863,0.980799973011,6.31474256516
3104,1.0,1.26563262939,0.980599999428,6.31813716888
3105,0.990000009537,2.49301171303,0.980599999428,6.31744432449
3106,0.990000009537,2.17631053925,0.980400025845,6.31150150299
3107,1.0,0.985592246056,0.980499982834,6.30145978928
3108,1.0,0.914997339249,0.980499982834,6.28830862045
3109,0.990000009537,6.53763055801,0.980300009251,6.27802085876
3110,0.97000002861,10.4583768845,0.980300009251,6.25692605972
3111,0.990000009537,6.05998802185,0.980199992657,6.22279882431
3112,0.980000019073,3.30200648308,0.980300009251,6.17380189896
3113,1.0,1.38563013077,0.980499982834,6.12802600861
3114,0.990000009537,3.84285521507,0.980599999428,6.0853638649
3115,0.990000009537,1.9195394516,0.980799973011,6.05793619156
3116,0.980000019073,6.66440820694,0.981199979782,6.03751087189
3117,1.0,0.776134371758,0.981500029564,6.02553701401
3118,1.0,0.748058021069,0.981500029564,6.02269649506
3119,0.990000009537,4.83153486252,0.981599986553,6.03010749817
3120,0.980000019073,2.44399309158,0.98140001297,6.03508424759
3121,0.990000009537,2.83669281006,0.981500029564,6.0328874588
3122,1.0,1.37806403637,0.981299996376,6.02768659592
3123,0.990000009537,5.01398229599,0.981500029564,6.02018213272
3124,0.990000009537,2.98320508003,0.981199979782,6.03658914566
3125,1.0,0.745203256607,0.981100022793,6.03708314896
3126,1.0,0.997885763645,0.981100022793,6.04502630234
3127,0.990000009537,1.80463218689,0.981100022793,6.05423069
3128,0.980000019073,6.89379882812,0.981500029564,6.05580806732
3129,1.0,0.598383426666,0.981500029564,6.04786777496
3130,0.990000009537,2.55769944191,0.981500029564,6.04668807983
3131,0.990000009537,2.14952683449,0.981500029564,6.04995965958
3132,0.980000019073,9.06716918945,0.981500029564,6.04954385757
3133,0.990000009537,4.28970336914,0.98140001297,6.02694702148
3134,0.990000009537,3.01495146751,0.98140001297,6.00947904587
3135,0.990000009537,2.33371829987,0.981100022793,6.00626373291
3136,0.980000019073,4.20535230637,0.981000006199,6.01315689087
3137,0.980000019073,4.66084384918,0.981199979782,6.03688669205
3138,1.0,1.55373239517,0.981100022793,6.09240245819
3139,1.0,1.47362339497,0.980899989605,6.15059232712
3140,1.0,2.44440793991,0.980700016022,6.21239805222
3141,0.980000019073,3.52305030823,0.979799985886,6.27705621719
3142,0.990000009537,2.91542410851,0.979700028896,6.32080459595
3143,1.0,1.2501155138,0.97990000248,6.34277248383
3144,0.990000009537,9.66705703735,0.979600012302,6.36887693405
3145,0.990000009537,3.76122140884,0.979700028896,6.36208343506
3146,0.990000009537,7.82014417648,0.979799985886,6.34494495392
3147,0.990000009537,1.51762354374,0.980000019073,6.3433804512
3148,0.990000009537,2.20074152946,0.980300009251,6.35389328003
3149,0.990000009537,4.09157752991,0.980199992657,6.36865854263
3150,0.990000009537,1.27529752254,0.980599999428,6.38007450104
3151,0.980000019073,3.48257541656,0.980899989605,6.40299844742
3152,0.990000009537,1.95956206322,0.980799973011,6.39741325378
3153,1.0,0.776318132877,0.980700016022,6.3729019165
3154,1.0,1.19584071636,0.980599999428,6.35873603821
3155,1.0,0.928484559059,0.980599999428,6.33444881439
3156,1.0,1.84414279461,0.980599999428,6.31133937836
3157,0.990000009537,2.02775883675,0.980499982834,6.28147935867
3158,0.980000019073,4.963139534,0.980499982834,6.24232053757
3159,0.97000002861,4.82192802429,0.981100022793,6.17037534714
3160,0.990000009537,1.98080778122,0.980899989605,6.11035394669
3161,0.990000009537,2.25114417076,0.980700016022,6.05453824997
3162,0.990000009537,1.72394239902,0.981100022793,6.0152220726
3163,0.97000002861,6.02353906631,0.980899989605,5.97691059113
3164,1.0,1.00490427017,0.981299996376,5.93927001953
3165,1.0,1.15417742729,0.981500029564,5.92491769791
3166,0.990000009537,3.40398335457,0.981500029564,5.93889713287
3167,0.990000009537,4.24703168869,0.981500029564,5.9693312645
3168,1.0,0.826564967632,0.981700003147,6.00135087967
3169,0.980000019073,3.95080304146,0.981700003147,6.04482555389
3170,1.0,1.46956253052,0.981500029564,6.0903172493
3171,1.0,0.462571442127,0.981500029564,6.11607646942
3172,1.0,1.13001871109,0.981299996376,6.14381599426
3173,1.0,3.94302892685,0.98140001297,6.16910028458
3174,1.0,0.8539249897,0.98140001297,6.16919851303
3175,0.990000009537,1.60128998756,0.98140001297,6.16883420944
3176,1.0,0.68613743782,0.981700003147,6.15666627884
3177,0.980000019073,7.35570478439,0.981700003147,6.14605855942
3178,1.0,1.91014504433,0.981700003147,6.1152510643
3179,0.990000009537,2.08964586258,0.981599986553,6.07664442062
3180,0.990000009537,1.8854072094,0.981500029564,6.03436756134
3181,0.990000009537,7.4627866745,0.981299996376,5.99658918381
3182,1.0,0.397347480059,0.981599986553,5.98297214508
3183,0.990000009537,3.1917746067,0.981999993324,5.980676651
3184,0.990000009537,1.41675925255,0.982100009918,5.97712182999
3185,0.990000009537,3.23802685738,0.981999993324,5.98413562775
3186,0.990000009537,6.49732971191,0.981500029564,6.00192308426
3187,0.990000009537,1.86564087868,0.981700003147,6.03204727173
3188,1.0,2.44003772736,0.981599986553,6.06895923615
3189,1.0,1.27278649807,0.981500029564,6.1073179245
